2026-05-31 13:01:27 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:27 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:29 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:29 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:29 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:31 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:31 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:31 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:33 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:33 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:33 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:36 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:36 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:36 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:38 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:38 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:38 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:40 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:40 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:40 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:42 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:42 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:42 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:45 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:45 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:45 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:47 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:47 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:47 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:49 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:49 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:49 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:52 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:52 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:52 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:54 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:54 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:54 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:56 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:56 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:56 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:01:59 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:01:59 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:01:59 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:01 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:01 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:01 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:03 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:03 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:03 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:05 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:05 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:05 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:07 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:07 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:07 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:10 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:10 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:10 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:12 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:12 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:12 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:14 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:14 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:14 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:16 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:16 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:16 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:19 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:19 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:19 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:21 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:21 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:21 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:23 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:23 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:23 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:25 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:25 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:25 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:27 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:27 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:27 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:29 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:29 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:29 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:32 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:32 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:32 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:34 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:34 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:34 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:36 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:36 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:36 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:02:38 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:02:38 | WARNING  | __main__               | API disconnected — awaiting reconnect
2026-05-31 13:02:38 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
